X,CH1,Start,Increment,
Sequence,Volt,4.948000e-04,2.000000e-07
601,-3.88e+00,
602,-3.76e+00,
603,-3.88e+00,
604,-3.80e+00,
605,-3.88e+00,
606,-3.80e+00,
607,-3.96e+00,
608,-3.80e+00,
609,-3.96e+00,
610,-3.96e+00,
611,-3.84e+00,
612,-3.96e+00,
613,-3.84e+00,
614,-3.88e+00,
615,-3.96e+00,
616,-3.88e+00,
617,-4.00e+00,
618,-4.00e+00,
619,-3.88e+00,
620,-4.04e+00,
621,-3.92e+00,
622,-3.96e+00,
623,-4.12e+00,
624,-4.12e+00,
625,-4.00e+00,
626,-3.96e+00,
627,-4.12e+00,
628,-4.00e+00,
629,-4.16e+00,
630,-4.20e+00,
631,-4.00e+00,
632,-4.00e+00,
633,-4.16e+00,
634,-4.08e+00,
635,-4.20e+00,
636,-4.12e+00,
637,-4.24e+00,
638,-4.28e+00,
639,-4.08e+00,
640,-4.12e+00,
641,-4.24e+00,
642,-4.24e+00,
643,-4.08e+00,
644,-4.08e+00,
645,-4.24e+00,
646,-4.24e+00,
647,-4.12e+00,
648,-4.12e+00,
649,-4.32e+00,
650,-4.24e+00,
651,-4.16e+00,
652,-4.16e+00,
653,-4.28e+00,
654,-4.16e+00,
655,-4.32e+00,
656,-4.16e+00,
657,-4.32e+00,
658,-4.36e+00,
659,-4.00e+00,
660,-4.00e+00,
661,-4.32e+00,
662,-4.24e+00,
663,-4.12e+00,
664,-4.12e+00,
665,-4.24e+00,
666,-4.20e+00,
667,-4.08e+00,
668,-3.96e+00,
669,-4.28e+00,
670,-4.08e+00,
671,-4.20e+00,
672,-4.08e+00,
673,-4.20e+00,
674,-4.16e+00,
675,-4.04e+00,
676,-4.16e+00,
677,-4.00e+00,
678,-3.92e+00,
679,-4.20e+00,
680,-4.16e+00,
681,-3.96e+00,
682,-4.04e+00,
683,-3.96e+00,
684,-4.04e+00,
685,-3.96e+00,
686,-4.04e+00,
687,-3.96e+00,
688,-4.04e+00,
689,-3.92e+00,
690,-4.00e+00,
691,-3.92e+00,
692,-4.00e+00,
693,-3.88e+00,
694,-3.84e+00,
695,-3.96e+00,
696,-3.80e+00,
697,-3.92e+00,
698,-3.88e+00,
699,-3.80e+00,
700,-3.80e+00,
701,-3.88e+00,
702,-3.76e+00,
703,-3.88e+00,
704,-3.84e+00,
705,-3.76e+00,
706,-3.84e+00,
707,-3.72e+00,
708,-3.80e+00,
709,-3.72e+00,
710,-3.72e+00,
711,-3.80e+00,
712,-3.80e+00,
713,-3.72e+00,
714,-3.80e+00,
715,-3.72e+00,
716,-3.72e+00,
717,-3.80e+00,
718,-3.80e+00,
719,-3.64e+00,
720,-3.80e+00,
721,-3.64e+00,
722,-3.68e+00,
723,-3.76e+00,
724,-3.72e+00,
725,-3.80e+00,
726,-3.72e+00,
727,-3.80e+00,
728,-3.80e+00,
729,-3.72e+00,
730,-3.72e+00,
731,-3.80e+00,
732,-3.72e+00,
733,-3.80e+00,
734,-3.72e+00,
735,-3.80e+00,
736,-3.76e+00,
737,-3.84e+00,
738,-3.72e+00,
739,-4.00e+00,
740,-3.88e+00,
741,-3.80e+00,
742,-3.88e+00,
743,-3.80e+00,
744,-3.80e+00,
745,-3.96e+00,
746,-3.84e+00,
747,-3.96e+00,
748,-3.84e+00,
749,-4.00e+00,
750,-3.88e+00,
751,-4.00e+00,
752,-3.92e+00,
753,-4.04e+00,
754,-4.04e+00,
755,-3.92e+00,
756,-4.04e+00,
757,-3.96e+00,
758,-4.12e+00,
759,-3.76e+00,
760,-3.84e+00,
761,-4.20e+00,
762,-4.04e+00,
763,-3.92e+00,
764,-3.96e+00,
765,-4.12e+00,
766,-4.00e+00,
767,-4.12e+00,
768,-4.00e+00,
769,-4.16e+00,
770,-3.96e+00,
771,-4.12e+00,
772,-4.12e+00,
773,-3.96e+00,
774,-3.96e+00,
775,-4.12e+00,
776,-4.04e+00,
777,-4.16e+00,
778,-4.12e+00,
779,-3.96e+00,
780,-4.16e+00,
781,-4.00e+00,
782,-4.00e+00,
783,-4.16e+00,
784,-4.12e+00,
785,-4.00e+00,
786,-3.96e+00,
787,-4.12e+00,
788,-3.96e+00,
789,-4.12e+00,
790,-4.08e+00,
791,-3.96e+00,
792,-3.88e+00,
793,-4.16e+00,
794,-4.16e+00,
795,-3.88e+00,
796,-4.04e+00,
797,-3.92e+00,
798,-4.04e+00,
799,-3.88e+00,
800,-4.00e+00,
801,-3.88e+00,
802,-3.80e+00,
803,-4.04e+00,
804,-4.04e+00,
805,-3.76e+00,
806,-3.96e+00,
807,-3.80e+00,
808,-3.88e+00,
809,-3.80e+00,
810,-3.88e+00,
811,-3.76e+00,
812,-3.84e+00,
813,-3.76e+00,
814,-3.84e+00,
815,-3.76e+00,
816,-3.84e+00,
817,-3.72e+00,
818,-3.80e+00,
819,-3.72e+00,
820,-3.72e+00,
821,-3.80e+00,
822,-3.80e+00,
823,-3.64e+00,
824,-3.76e+00,
825,-3.64e+00,
826,-3.64e+00,
827,-3.76e+00,
828,-3.76e+00,
829,-3.60e+00,
830,-3.60e+00,
831,-3.76e+00,
832,-3.68e+00,
833,-3.60e+00,
834,-3.68e+00,
835,-3.60e+00,
836,-3.68e+00,
837,-3.56e+00,
838,-3.80e+00,
839,-3.52e+00,
840,-3.68e+00,
841,-3.56e+00,
842,-3.60e+00,
843,-3.68e+00,
844,-3.68e+00,
845,-3.60e+00,
846,-3.68e+00,
847,-3.60e+00,
848,-3.68e+00,
849,-3.60e+00,
850,-3.60e+00,
851,-3.76e+00,
852,-3.76e+00,
853,-3.60e+00,
854,-3.64e+00,
855,-3.76e+00,
856,-3.64e+00,
857,-3.76e+00,
858,-3.80e+00,
859,-3.60e+00,
860,-3.52e+00,
861,-3.84e+00,
862,-3.60e+00,
863,-3.80e+00,
864,-3.64e+00,
865,-3.80e+00,
866,-3.80e+00,
867,-3.64e+00,
868,-3.80e+00,
869,-3.68e+00,
870,-3.72e+00,
871,-3.84e+00,
872,-3.76e+00,
873,-3.84e+00,
874,-3.84e+00,
875,-3.72e+00,
876,-3.76e+00,
877,-3.88e+00,
878,-3.88e+00,
879,-3.76e+00,
880,-3.88e+00,
881,-3.80e+00,
882,-3.80e+00,
883,-3.92e+00,
884,-3.84e+00,
885,-3.96e+00,
886,-3.96e+00,
887,-3.84e+00,
888,-3.84e+00,
889,-4.04e+00,
890,-4.04e+00,
891,-3.80e+00,
892,-3.96e+00,
893,-3.84e+00,
894,-3.88e+00,
895,-4.00e+00,
896,-4.00e+00,
897,-3.88e+00,
898,-3.88e+00,
899,-4.00e+00,
900,-4.00e+00,
901,-3.88e+00,
902,-3.96e+00,
903,-3.80e+00,
904,-3.88e+00,
905,-4.00e+00,
906,-4.00e+00,
907,-3.80e+00,
908,-3.96e+00,
909,-3.80e+00,
910,-3.84e+00,
911,-3.96e+00,
912,-3.96e+00,
913,-3.80e+00,
914,-3.80e+00,
915,-3.96e+00,
916,-3.80e+00,
917,-3.92e+00,
918,-4.00e+00,
919,-3.68e+00,
920,-3.76e+00,
921,-3.88e+00,
922,-3.76e+00,
923,-3.88e+00,
924,-3.84e+00,
925,-3.72e+00,
926,-3.84e+00,
927,-3.72e+00,
928,-3.88e+00,
929,-3.64e+00,
930,-3.84e+00,
931,-3.64e+00,
932,-3.80e+00,
933,-3.64e+00,
934,-3.76e+00,
935,-3.64e+00,
936,-3.76e+00,
937,-3.64e+00,
938,-3.80e+00,
939,-3.56e+00,
940,-3.56e+00,
941,-3.76e+00,
942,-3.68e+00,
943,-3.60e+00,
944,-3.68e+00,
945,-3.56e+00,
946,-3.64e+00,
947,-3.56e+00,
948,-3.56e+00,
949,-3.64e+00,
950,-3.64e+00,
951,-3.56e+00,
952,-3.64e+00,
953,-3.52e+00,
954,-3.60e+00,
955,-3.52e+00,
956,-3.60e+00,
957,-3.48e+00,
958,-3.60e+00,
959,-3.48e+00,
960,-3.32e+00,
961,-3.68e+00,
962,-3.44e+00,
963,-3.64e+00,
964,-3.44e+00,
965,-3.60e+00,
966,-3.52e+00,
967,-3.44e+00,
968,-3.52e+00,
969,-3.44e+00,
970,-3.52e+00,
971,-3.44e+00,
972,-3.52e+00,
973,-3.44e+00,
974,-3.44e+00,
975,-3.60e+00,
976,-3.60e+00,
977,-3.48e+00,
978,-3.60e+00,
979,-3.48e+00,
980,-3.60e+00,
981,-3.48e+00,
982,-3.52e+00,
983,-3.64e+00,
984,-3.56e+00,
985,-3.64e+00,
986,-3.56e+00,
987,-3.68e+00,
988,-3.60e+00,
989,-3.68e+00,
990,-3.68e+00,
991,-3.60e+00,
992,-3.60e+00,
993,-3.76e+00,
994,-3.64e+00,
995,-3.76e+00,
996,-3.64e+00,
997,-3.76e+00,
998,-3.64e+00,
999,-3.80e+00,
1000,-3.72e+00,
1001,-3.80e+00,
1002,-3.80e+00,
1003,-3.72e+00,
1004,-3.80e+00,
1005,-3.72e+00,
1006,-3.72e+00,
1007,-3.84e+00,
1008,-3.76e+00,
1009,-3.84e+00,
1010,-3.76e+00,
1011,-3.84e+00,
1012,-3.84e+00,
1013,-3.76e+00,
1014,-3.84e+00,
1015,-3.76e+00,
1016,-3.76e+00,
1017,-3.88e+00,
1018,-3.76e+00,
1019,-3.92e+00,
1020,-3.92e+00,
1021,-3.72e+00,
1022,-3.76e+00,
1023,-3.88e+00,
1024,-3.88e+00,
1025,-3.76e+00,
1026,-3.88e+00,
1027,-3.76e+00,
1028,-3.72e+00,
1029,-3.84e+00,
1030,-3.84e+00,
1031,-3.72e+00,
1032,-3.80e+00,
1033,-3.68e+00,
1034,-3.72e+00,
1035,-3.84e+00,
1036,-3.80e+00,
1037,-3.64e+00,
1038,-3.80e+00,
1039,-3.68e+00,
1040,-3.84e+00,
1041,-3.56e+00,
1042,-3.64e+00,
1043,-3.76e+00,
1044,-3.64e+00,
1045,-3.76e+00,
1046,-3.60e+00,
1047,-3.76e+00,
1048,-3.68e+00,
1049,-3.60e+00,
1050,-3.68e+00,
1051,-3.56e+00,
1052,-3.64e+00,
1053,-3.56e+00,
1054,-3.64e+00,
1055,-3.56e+00,
1056,-3.64e+00,
1057,-3.56e+00,
1058,-3.64e+00,
1059,-3.52e+00,
1060,-3.32e+00,
1061,-3.68e+00,
1062,-3.32e+00,
1063,-3.64e+00,
1064,-3.56e+00,
1065,-3.40e+00,
1066,-3.52e+00,
1067,-3.40e+00,
1068,-3.40e+00,
1069,-3.52e+00,
1070,-3.48e+00,
1071,-3.40e+00,
1072,-3.48e+00,
1073,-3.40e+00,
1074,-3.48e+00,
1075,-3.36e+00,
1076,-3.40e+00,
1077,-3.48e+00,
1078,-3.40e+00,
1079,-3.48e+00,
1080,-3.48e+00,
1081,-3.36e+00,
1082,-3.40e+00,
1083,-3.48e+00,
1084,-3.48e+00,
1085,-3.36e+00,
1086,-3.40e+00,
1087,-3.48e+00,
1088,-3.40e+00,
1089,-3.48e+00,
1090,-3.48e+00,
1091,-3.40e+00,
1092,-3.48e+00,
1093,-3.40e+00,
1094,-3.40e+00,
1095,-3.52e+00,
1096,-3.52e+00,
1097,-3.40e+00,
1098,-3.52e+00,
1099,-3.40e+00,
1100,-3.52e+00,
1101,-3.44e+00,
1102,-3.52e+00,
1103,-3.44e+00,
1104,-3.52e+00,
1105,-3.44e+00,
1106,-3.44e+00,
1107,-3.56e+00,
1108,-3.44e+00,
1109,-3.60e+00,
1110,-3.60e+00,
1111,-3.48e+00,
1112,-3.60e+00,
1113,-3.48e+00,
1114,-3.60e+00,
1115,-3.48e+00,
1116,-3.60e+00,
1117,-3.52e+00,
1118,-3.52e+00,
1119,-3.64e+00,
1120,-3.56e+00,
1121,-3.64e+00,
1122,-3.56e+00,
1123,-3.64e+00,
1124,-3.64e+00,
1125,-3.56e+00,
1126,-3.56e+00,
1127,-3.68e+00,
1128,-3.56e+00,
1129,-3.68e+00,
1130,-3.68e+00,
1131,-3.56e+00,
1132,-3.60e+00,
1133,-3.68e+00,
1134,-3.68e+00,
1135,-3.60e+00,
1136,-3.68e+00,
1137,-3.60e+00,
1138,-3.68e+00,
1139,-3.60e+00,
1140,-3.80e+00,
1141,-3.56e+00,
1142,-3.60e+00,
1143,-3.76e+00,
1144,-3.68e+00,
1145,-3.60e+00,
1146,-3.68e+00,
1147,-3.60e+00,
1148,-3.60e+00,
1149,-3.72e+00,
1150,-3.60e+00,
1151,-3.80e+00,
1152,-3.72e+00,
1153,-3.56e+00,
1154,-3.68e+00,
1155,-3.56e+00,
1156,-3.68e+00,
1157,-3.60e+00,
1158,-3.68e+00,
1159,-3.56e+00,
1160,-3.52e+00,
1161,-3.72e+00,
1162,-3.40e+00,
1163,-3.72e+00,
1164,-3.44e+00,
1165,-3.60e+00,
1166,-3.64e+00,
1167,-3.48e+00,
1168,-3.60e+00,
1169,-3.44e+00,
1170,-3.56e+00,
1171,-3.44e+00,
1172,-3.44e+00,
1173,-3.52e+00,
1174,-3.52e+00,
1175,-3.40e+00,
1176,-3.48e+00,
1177,-3.40e+00,
1178,-3.48e+00,
1179,-3.40e+00,
1180,-3.48e+00,
1181,-3.36e+00,
1182,-3.48e+00,
1183,-3.36e+00,
1184,-3.36e+00,
1185,-3.48e+00,
1186,-3.44e+00,
1187,-3.36e+00,
1188,-3.44e+00,
1189,-3.36e+00,
1190,-3.44e+00,
1191,-3.36e+00,
1192,-3.44e+00,
1193,-3.28e+00,
1194,-3.28e+00,
1195,-3.40e+00,
1196,-3.40e+00,
1197,-3.28e+00,
1198,-3.28e+00,
1199,-3.40e+00,
