X,CH1,Start,Increment,
Sequence,Volt,-7.000000e-05,5.000000e-06
277,7.20e-02,
278,-2.40e-02,
279,2.00e-02,
280,1.20e-02,
281,-2.40e-02,
282,-8.00e-02,
283,7.60e-02,
284,-2.00e-02,
285,1.60e-02,
286,-7.20e-02,
287,6.80e-02,
288,5.60e-02,
289,-2.80e-02,
290,1.20e-02,
291,-2.40e-02,
292,-7.20e-02,
293,7.20e-02,
294,-2.00e-02,
295,1.60e-02,
296,-2.80e-02,
297,2.40e-02,
298,-8.00e-02,
299,7.20e-02,
300,1.20e-02,
301,-2.00e-02,
302,-8.00e-02,
303,7.60e-02,
304,1.20e-02,
305,-2.00e-02,
306,1.20e-02,
307,-2.40e-02,
308,-7.60e-02,
309,7.20e-02,
310,1.20e-02,
311,-2.40e-02,
312,-7.60e-02,
313,6.80e-02,
314,5.20e-02,
315,-3.60e-02,
316,-2.40e-02,
317,1.20e-02,
318,-8.00e-02,
319,6.80e-02,
320,-2.00e-02,
321,1.20e-02,
322,-2.80e-02,
323,2.40e-02,
324,-8.00e-02,
325,6.80e-02,
326,1.20e-02,
327,-2.00e-02,
328,-7.20e-02,
329,7.60e-02,
330,-2.00e-02,
331,1.20e-02,
332,-2.00e-02,
333,1.60e-02,
334,-7.20e-02,
335,7.20e-02,
336,1.20e-02,
337,-2.40e-02,
338,-7.20e-02,
339,7.20e-02,
340,5.60e-02,
341,-4.80e-02,
342,-2.40e-02,
343,1.20e-02,
344,7.60e-02,
345,-5.20e-02,
346,-2.80e-02,
347,1.20e-02,
348,1.20e-02,
349,-2.00e-02,
350,-8.00e-02,
351,7.20e-02,
352,-2.40e-02,
353,1.20e-02,
354,-7.60e-02,
355,7.20e-02,
356,6.40e-02,
357,-4.80e-02,
358,1.20e-02,
359,-2.40e-02,
360,-7.20e-02,
361,6.80e-02,
362,1.20e-02,
363,-2.80e-02,
364,-3.20e-02,
365,2.00e-02,
366,-7.60e-02,
367,7.20e-02,
368,-2.00e-02,
369,1.60e-02,
370,-8.00e-02,
371,6.80e-02,
372,-2.40e-02,
373,1.20e-02,
374,-2.00e-02,
375,2.40e-02,
376,-7.20e-02,
377,7.20e-02,
378,-2.00e-02,
379,1.20e-02,
380,-8.00e-02,
381,7.20e-02,
382,6.40e-02,
383,-4.80e-02,
384,-2.40e-02,
385,1.20e-02,
386,-7.60e-02,
387,6.80e-02,
388,-2.00e-02,
389,1.60e-02,
390,-2.40e-02,
391,2.00e-02,
392,-8.00e-02,
393,6.80e-02,
394,-2.40e-02,
395,1.20e-02,
396,-8.40e-02,
397,7.20e-02,
398,-2.00e-02,
399,1.20e-02,
400,1.20e-02,
401,-2.40e-02,
402,-8.40e-02,
403,7.20e-02,
404,8.00e-03,
405,-2.00e-02,
406,-8.00e-02,
407,7.20e-02,
408,5.60e-02,
409,-5.60e-02,
410,1.20e-02,
411,-2.00e-02,
412,-7.60e-02,
413,7.60e-02,
414,1.20e-02,
415,-2.00e-02,
416,2.40e-02,
417,-3.20e-02,
418,-7.60e-02,
419,7.20e-02,
420,1.20e-02,
421,-2.40e-02,
422,-8.40e-02,
423,7.20e-02,
424,-2.00e-02,
425,1.60e-02,
426,1.20e-02,
427,-2.00e-02,
428,-8.80e-02,
429,7.20e-02,
430,1.20e-02,
431,-2.40e-02,
432,-7.20e-02,
433,7.20e-02,
434,4.40e-02,
435,-5.60e-02,
436,1.20e-02,
437,-2.00e-02,
438,-8.40e-02,
439,7.20e-02,
440,1.20e-02,
441,-2.00e-02,
442,-2.80e-02,
443,2.40e-02,
444,-7.20e-02,
445,6.80e-02,
446,-2.00e-02,
447,1.20e-02,
448,-7.60e-02,
449,7.20e-02,
450,1.20e-02,
451,-2.00e-02,
452,-2.00e-02,
453,2.00e-02,
454,-7.60e-02,
455,7.60e-02,
456,1.20e-02,
457,-2.00e-02,
458,1.20e-02,
459,-2.00e-02,
460,1.20e-02,
461,-2.80e-02,
462,1.20e-02,
463,-2.40e-02,
464,-2.00e-02,
465,1.20e-02,
466,-2.00e-02,
467,1.20e-02,
468,-2.40e-02,
469,2.80e-02,
470,-9.20e-02,
471,8.00e-02,
472,-5.60e-02,
473,7.20e-02,
474,-2.00e-02,
475,1.60e-02,
476,-7.60e-02,
477,6.40e-02,
478,5.20e-02,
479,-5.60e-02,
480,1.20e-02,
481,-2.40e-02,
482,-7.60e-02,
483,6.80e-02,
484,1.20e-02,
485,-2.80e-02,
486,-2.80e-02,
487,2.80e-02,
488,-8.00e-02,
489,7.20e-02,
490,1.20e-02,
491,-2.00e-02,
492,-7.60e-02,
493,6.80e-02,
494,-2.00e-02,
495,1.20e-02,
496,2.40e-02,
497,-2.80e-02,
498,-6.80e-02,
499,7.60e-02,
500,1.20e-02,
501,-2.40e-02,
502,-7.60e-02,
503,7.60e-02,
504,4.80e-02,
505,-5.60e-02,
506,1.20e-02,
507,-2.00e-02,
508,-8.40e-02,
509,7.20e-02,
510,1.20e-02,
511,-2.00e-02,
512,2.80e-02,
513,-3.20e-02,
514,-7.60e-02,
515,7.20e-02,
516,1.20e-02,
517,-2.40e-02,
518,-7.60e-02,
519,6.80e-02,
520,1.20e-02,
521,-2.40e-02,
522,2.80e-02,
523,-2.80e-02,
524,-8.00e-02,
525,7.20e-02,
526,-2.40e-02,
527,1.60e-02,
528,-8.40e-02,
529,6.40e-02,
530,5.60e-02,
531,-5.20e-02,
532,-2.40e-02,
533,1.60e-02,
534,-8.40e-02,
535,7.20e-02,
536,1.20e-02,
537,-2.40e-02,
538,-2.40e-02,
539,2.80e-02,
540,-7.60e-02,
541,7.60e-02,
542,-2.40e-02,
543,1.20e-02,
544,-7.20e-02,
545,7.20e-02,
546,-2.40e-02,
547,1.20e-02,
548,1.60e-02,
549,-2.40e-02,
550,-8.40e-02,
551,7.60e-02,
552,1.20e-02,
553,-2.40e-02,
554,-7.20e-02,
555,7.60e-02,
556,5.60e-02,
557,-5.60e-02,
558,1.20e-02,
559,-2.40e-02,
560,-7.20e-02,
561,6.80e-02,
562,-2.40e-02,
563,1.20e-02,
564,-2.40e-02,
565,2.40e-02,
566,-7.20e-02,
567,8.40e-02,
568,1.20e-02,
569,-2.40e-02,
570,-7.60e-02,
571,7.60e-02,
572,-2.00e-02,
573,1.20e-02,
574,1.20e-02,
575,-2.40e-02,
576,-8.00e-02,
577,7.60e-02,
578,-2.00e-02,
579,1.20e-02,
580,-7.20e-02,
581,7.60e-02,
582,6.40e-02,
583,-5.60e-02,
584,-2.40e-02,
585,1.20e-02,
586,-8.40e-02,
587,6.80e-02,
588,-2.40e-02,
589,1.20e-02,
590,3.20e-02,
591,-2.80e-02,
592,-7.20e-02,
593,7.60e-02,
594,-2.40e-02,
595,1.20e-02,
596,-7.60e-02,
597,7.20e-02,
598,-2.00e-02,
599,1.20e-02,
600,-2.40e-02,
601,1.20e-02,
602,-7.60e-02,
603,8.00e-02,
604,1.20e-02,
605,-2.40e-02,
606,-8.80e-02,
607,6.80e-02,
608,6.40e-02,
609,-5.60e-02,
610,-2.40e-02,
611,1.20e-02,
612,-7.20e-02,
613,7.20e-02,
614,-2.40e-02,
615,1.20e-02,
616,-2.40e-02,
617,2.80e-02,
618,-7.20e-02,
619,7.60e-02,
620,-2.00e-02,
621,1.20e-02,
622,-8.40e-02,
623,6.40e-02,
624,-2.40e-02,
625,1.20e-02,
626,-2.40e-02,
627,1.20e-02,
628,-7.60e-02,
629,7.60e-02,
630,-2.40e-02,
631,1.20e-02,
632,-7.60e-02,
633,7.60e-02,
634,5.20e-02,
635,-6.00e-02,
636,-2.40e-02,
637,1.20e-02,
638,-8.00e-02,
639,7.20e-02,
640,1.20e-02,
641,-2.40e-02,
642,2.40e-02,
643,-3.20e-02,
644,-6.80e-02,
645,8.00e-02,
646,-2.40e-02,
647,1.20e-02,
648,-8.40e-02,
649,7.20e-02,
650,-2.00e-02,
651,1.20e-02,
652,1.20e-02,
653,-2.40e-02,
654,-8.40e-02,
655,6.80e-02,
656,-2.00e-02,
657,8.00e-03,
658,-2.40e-02,
659,1.20e-02,
660,-2.00e-02,
661,1.20e-02,
662,1.20e-02,
663,-2.40e-02,
664,-2.40e-02,
665,1.20e-02,
666,-2.00e-02,
667,1.20e-02,
668,-2.00e-02,
669,2.80e-02,
670,-9.60e-02,
671,8.00e-02,
672,-7.60e-02,
673,7.60e-02,
674,1.20e-02,
675,-2.40e-02,
676,-8.80e-02,
677,7.20e-02,
678,1.20e-02,
679,-2.40e-02,
680,1.20e-02,
681,-2.40e-02,
682,-7.20e-02,
683,7.60e-02,
684,-2.00e-02,
685,1.20e-02,
686,-7.20e-02,
687,7.20e-02,
688,5.60e-02,
689,-5.60e-02,
690,8.00e-03,
691,-2.00e-02,
692,-7.60e-02,
693,7.60e-02,
694,1.60e-02,
695,-2.40e-02,
696,2.40e-02,
697,-2.80e-02,
698,-7.60e-02,
699,7.60e-02,
700,1.20e-02,
701,-2.40e-02,
702,-7.20e-02,
703,8.00e-02,
704,-2.40e-02,
705,1.20e-02,
706,-2.00e-02,
707,1.20e-02,
708,-6.80e-02,
709,6.80e-02,
710,-2.00e-02,
711,1.20e-02,
712,-8.40e-02,
713,7.20e-02,
714,-3.20e-02,
715,5.60e-02,
716,-2.00e-02,
717,1.20e-02,
718,-7.60e-02,
719,7.60e-02,
720,-2.40e-02,
721,1.20e-02,
722,2.80e-02,
723,-3.20e-02,
724,-8.00e-02,
725,7.20e-02,
726,1.20e-02,
727,-2.80e-02,
728,-7.60e-02,
729,8.00e-02,
730,1.20e-02,
731,-2.40e-02,
732,1.20e-02,
733,-2.00e-02,
734,-7.60e-02,
735,7.20e-02,
736,1.20e-02,
737,-2.40e-02,
738,-7.20e-02,
739,6.80e-02,
740,6.00e-02,
741,-2.80e-02,
742,1.20e-02,
743,-2.40e-02,
744,-6.80e-02,
745,7.60e-02,
746,-2.80e-02,
747,1.20e-02,
748,-2.40e-02,
749,1.20e-02,
750,-7.60e-02,
751,6.80e-02,
752,-2.00e-02,
753,1.20e-02,
754,-7.60e-02,
755,6.80e-02,
756,4.80e-02,
757,-2.80e-02,
758,1.20e-02,
759,-2.40e-02,
760,-7.20e-02,
761,7.20e-02,
762,-2.40e-02,
763,1.20e-02,
764,-3.20e-02,
765,2.40e-02,
766,-8.80e-02,
767,7.20e-02,
768,1.20e-02,
769,-2.40e-02,
770,-7.60e-02,
771,6.80e-02,
772,-2.00e-02,
773,1.20e-02,
774,-2.40e-02,
775,1.20e-02,
776,-8.40e-02,
777,7.20e-02,
778,-2.40e-02,
779,1.20e-02,
780,-7.20e-02,
781,8.00e-02,
782,-2.00e-02,
783,5.60e-02,
784,8.00e-03,
785,-2.40e-02,
786,-8.00e-02,
787,7.60e-02,
788,1.20e-02,
789,-2.80e-02,
790,-3.20e-02,
791,2.40e-02,
792,-7.20e-02,
793,8.00e-02,
794,8.00e-03,
795,-3.20e-02,
796,-7.20e-02,
797,8.00e-02,
798,1.20e-02,
799,-3.20e-02,
800,-2.80e-02,
801,2.00e-02,
802,-7.60e-02,
803,8.40e-02,
804,-3.20e-02,
805,1.20e-02,
806,-8.00e-02,
807,8.00e-02,
808,5.20e-02,
809,-3.20e-02,
810,-2.80e-02,
811,2.00e-02,
812,-8.00e-02,
813,6.80e-02,
814,-3.20e-02,
815,1.60e-02,
816,2.80e-02,
817,-3.20e-02,
818,-8.80e-02,
819,6.80e-02,
820,-3.20e-02,
821,2.40e-02,
822,-9.20e-02,
823,6.00e-02,
824,-3.20e-02,
825,2.00e-02,
826,2.00e-02,
827,-2.40e-02,
828,-9.60e-02,
829,6.00e-02,
830,-2.00e-02,
831,2.00e-02,
832,-9.20e-02,
833,6.80e-02,
834,4.80e-02,
835,-6.00e-02,
836,1.60e-02,
837,-2.40e-02,
838,-8.80e-02,
839,6.40e-02,
840,-2.40e-02,
841,1.60e-02,
842,2.40e-02,
843,-2.80e-02,
844,-8.80e-02,
845,6.40e-02,
846,1.60e-02,
847,-2.40e-02,
848,-7.60e-02,
849,4.40e-02,
850,-2.40e-02,
851,1.20e-02,
852,-2.40e-02,
853,1.60e-02,
854,-8.80e-02,
855,4.40e-02,
856,-3.20e-02,
857,1.60e-02,
858,1.60e-02,
859,-2.00e-02,
860,-3.20e-02,
861,8.00e-03,
862,-1.60e-02,
863,2.00e-02,
864,1.20e-02,
865,-3.20e-02,
866,-2.80e-02,
867,2.00e-02,
868,2.00e-02,
869,-4.00e-02,
870,-9.20e-02,
871,6.80e-02,
872,-7.20e-02,
873,8.40e-02,
874,8.00e-03,
875,-3.60e-02,
876,-7.20e-02,
877,4.00e-02,
878,7.20e-02,
879,-4.40e-02,
880,-3.60e-02,
881,1.60e-02,
882,-7.20e-02,
883,6.80e-02,
884,1.20e-02,
885,-3.60e-02,
886,-2.80e-02,
887,4.00e-02,
888,-6.00e-02,
889,7.60e-02,
890,-4.00e-02,
891,1.60e-02,
892,-7.20e-02,
893,6.80e-02,
894,8.00e-03,
895,-3.60e-02,
896,-2.80e-02,
897,4.40e-02,
898,-8.00e-02,
899,6.80e-02,
900,-4.00e-02,
901,2.00e-02,
902,4.00e-02,
903,-7.20e-02,
904,5.60e-02,
905,-5.60e-02,
906,-2.40e-02,
907,2.80e-02,
908,-8.00e-02,
909,4.80e-02,
910,-4.40e-02,
911,2.40e-02,
912,3.20e-02,
913,-2.80e-02,
914,-8.80e-02,
915,4.80e-02,
916,-2.80e-02,
917,2.80e-02,
918,-9.20e-02,
919,4.40e-02,
920,-4.00e-02,
921,1.60e-02,
922,3.20e-02,
923,-2.80e-02,
924,-9.60e-02,
925,3.60e-02,
926,-3.20e-02,
927,3.20e-02,
928,2.80e-02,
929,-1.00e-01,
930,4.40e-02,
931,-8.40e-02,
932,4.00e-02,
933,-2.40e-02,
934,-1.08e-01,
935,4.00e-02,
936,-2.80e-02,
937,3.60e-02,
938,2.80e-02,
939,-5.60e-02,
940,-1.08e-01,
941,3.20e-02,
942,3.60e-02,
943,-2.00e-02,
944,-9.60e-02,
945,5.20e-02,
946,-3.60e-02,
947,3.60e-02,
948,3.20e-02,
949,-4.80e-02,
950,-8.80e-02,
951,4.40e-02,
952,3.60e-02,
953,-3.20e-02,
954,-8.00e-02,
955,2.80e-02,
956,6.40e-02,
957,-4.80e-02,
958,2.80e-02,
959,-4.80e-02,
960,-7.60e-02,
961,6.80e-02,
962,3.20e-02,
963,-3.60e-02,
964,-4.80e-02,
965,2.80e-02,
966,-6.80e-02,
967,8.00e-02,
968,4.00e-03,
969,-4.00e-02,
970,-5.60e-02,
971,7.20e-02,
972,2.40e-02,
973,-4.00e-02,
974,-4.00e-02,
975,2.40e-02,
976,-6.40e-02,
977,8.40e-02,
978,-4.40e-02,
979,8.00e-03,
980,-6.40e-02,
981,6.80e-02,
982,6.40e-02,
983,-5.20e-02,
984,-4.00e-02,
985,3.20e-02,
986,-6.80e-02,
987,6.40e-02,
988,-4.80e-02,
989,2.40e-02,
990,3.60e-02,
991,-2.00e-02,
992,-8.80e-02,
993,5.20e-02,
994,-3.60e-02,
995,4.40e-02,
996,-9.20e-02,
997,4.40e-02,
998,-5.60e-02,
999,2.80e-02,
1000,4.00e-02,
1001,-2.40e-02,
1002,-1.08e-01,
1003,4.00e-02,
1004,-3.20e-02,
1005,4.00e-02,
1006,-1.20e-01,
1007,3.60e-02,
1008,-8.80e-02,
1009,3.20e-02,
1010,4.40e-02,
1011,-3.20e-02,
1012,-1.08e-01,
1013,3.60e-02,
1014,-2.40e-02,
1015,4.00e-02,
1016,1.60e-02,
1017,-5.20e-02,
1018,-1.08e-01,
1019,4.80e-02,
1020,3.20e-02,
1021,-3.60e-02,
1022,-8.80e-02,
1023,6.40e-02,
1024,-1.20e-02,
1025,3.20e-02,
1026,8.00e-03,
1027,-4.00e-02,
1028,-7.60e-02,
1029,7.20e-02,
1030,2.80e-02,
1031,-4.00e-02,
1032,-7.20e-02,
1033,9.20e-02,
1034,7.60e-02,
1035,-3.20e-02,
1036,-4.40e-02,
1037,8.00e-03,
1038,-5.60e-02,
1039,9.20e-02,
1040,1.60e-02,
1041,-4.40e-02,
1042,-3.20e-02,
1043,4.40e-02,
1044,-6.80e-02,
1045,8.40e-02,
1046,-4.00e-02,
1047,1.60e-02,
1048,-6.00e-02,
1049,8.80e-02,
1050,8.00e-03,
1051,-4.40e-02,
1052,-2.40e-02,
1053,2.80e-02,
1054,-7.20e-02,
1055,7.60e-02,
1056,-4.00e-02,
1057,2.40e-02,
1058,2.80e-02,
1059,-2.40e-02,
1060,-3.60e-02,
1061,8.00e-03,
1062,-2.00e-02,
1063,2.80e-02,
1064,2.00e-02,
1065,-4.00e-02,
1066,-4.00e-02,
1067,2.80e-02,
1068,2.80e-02,
1069,-4.00e-02,
1070,-1.04e-01,
1071,6.00e-02,
1072,-6.80e-02,
1073,8.00e-02,
1074,8.00e-03,
1075,-4.00e-02,
1076,-5.60e-02,
1077,9.20e-02,
1078,3.20e-02,
1079,-4.00e-02,
1080,-4.40e-02,
1081,2.40e-02,
1082,-6.80e-02,
1083,8.80e-02,
1084,4.00e-03,
1085,-3.60e-02,
1086,-5.60e-02,
1087,8.40e-02,
1088,6.80e-02,
1089,-4.40e-02,
1090,-3.60e-02,
1091,2.00e-02,
1092,-6.40e-02,
1093,8.80e-02,
1094,-3.60e-02,
1095,4.00e-03,
1096,-2.00e-02,
1097,4.40e-02,
1098,-7.20e-02,
1099,8.40e-02,
1100,-3.20e-02,
1101,2.40e-02,
1102,-7.60e-02,
1103,6.80e-02,
1104,-3.60e-02,
1105,8.00e-03,
1106,-2.00e-02,
1107,2.40e-02,
1108,-8.40e-02,
1109,6.40e-02,
1110,-2.80e-02,
1111,1.60e-02,
1112,-8.80e-02,
1113,6.00e-02,
1114,4.80e-02,
1115,-6.80e-02,
1116,-2.00e-02,
1117,1.60e-02,
1118,-8.40e-02,
1119,6.00e-02,
1120,-2.40e-02,
1121,1.60e-02,
1122,2.40e-02,
1123,-3.20e-02,
1124,-8.00e-02,
1125,6.80e-02,
1126,1.20e-02,
1127,-2.40e-02,
1128,-8.40e-02,
1129,7.20e-02,
1130,-2.40e-02,
1131,1.20e-02,
1132,8.00e-03,
1133,-2.40e-02,
1134,-8.40e-02,
1135,6.80e-02,
1136,1.20e-02,
1137,-2.40e-02,
1138,-8.00e-02,
1139,6.80e-02,
1140,6.00e-02,
1141,-5.20e-02,
1142,1.20e-02,
1143,-2.40e-02,
1144,-7.60e-02,
1145,7.20e-02,
1146,-3.20e-02,
1147,1.20e-02,
1148,8.00e-03,
1149,-2.80e-02,
1150,-8.00e-02,
1151,7.60e-02,
1152,1.20e-02,
1153,-2.40e-02,
1154,-7.60e-02,
1155,6.80e-02,
1156,6.80e-02,
1157,-6.00e-02,
1158,8.00e-03,
1159,-2.40e-02,
1160,-8.40e-02,
1161,6.80e-02,
1162,1.20e-02,
1163,-2.40e-02,
1164,-2.80e-02,
1165,2.80e-02,
1166,-7.60e-02,
1167,8.00e-02,
1168,8.00e-03,
1169,-2.80e-02,
1170,-7.60e-02,
1171,6.80e-02,
1172,1.20e-02,
1173,-2.40e-02,
1174,-2.40e-02,
1175,8.00e-03,
1176,-7.60e-02,
1177,6.80e-02,
1178,-3.20e-02,
1179,8.00e-03,
1180,-6.80e-02,
1181,8.00e-02,
1182,6.00e-02,
1183,-5.20e-02,
1184,-2.80e-02,
1185,1.20e-02,
1186,-7.60e-02,
1187,8.00e-02,
1188,-3.20e-02,
1189,1.20e-02,
1190,-2.00e-02,
1191,2.80e-02,
1192,-7.20e-02,
1193,6.80e-02,
1194,-3.20e-02,
1195,1.60e-02,
1196,-7.20e-02,
1197,6.40e-02,
1198,-2.80e-02,
1199,1.20e-02,
