X,CH1,Start,Increment,
Sequence,Volt,-1.380000e-03,1.000000e-05
166,-2.16e-01,
167,2.96e-01,
168,-2.08e-01,
169,2.00e-01,
170,-1.64e-01,
171,1.92e-01,
172,2.20e-01,
173,-1.12e-01,
174,1.76e-01,
175,-1.00e-01,
176,1.68e-01,
177,-6.40e-02,
178,-6.80e-02,
179,1.28e-01,
180,-5.20e-02,
181,1.40e-01,
182,-3.60e-02,
183,8.00e-02,
184,1.16e-01,
185,-4.00e-02,
186,1.20e-01,
187,-2.00e-02,
188,-1.60e-02,
189,1.16e-01,
190,-2.00e-02,
191,8.40e-02,
192,-2.00e-02,
193,1.08e-01,
194,5.20e-02,
195,-3.20e-02,
196,9.20e-02,
197,-1.60e-02,
198,-1.60e-02,
199,1.00e-01,
200,8.80e-02,
201,-3.60e-02,
202,-8.00e-03,
203,9.60e-02,
204,4.80e-02,
205,-3.60e-02,
206,5.20e-02,
207,-2.80e-02,
208,8.80e-02,
209,-4.00e-03,
210,8.00e-02,
211,-4.00e-02,
212,7.60e-02,
213,-2.80e-02,
214,4.80e-02,
215,-4.40e-02,
216,4.40e-02,
217,-3.20e-02,
218,-3.60e-02,
219,4.80e-02,
220,7.60e-02,
221,-3.60e-02,
222,-4.80e-02,
223,4.40e-02,
224,8.00e-02,
225,-4.00e-02,
226,8.00e-02,
227,-3.60e-02,
228,-1.20e-02,
229,8.80e-02,
230,-2.00e-02,
231,8.40e-02,
232,4.40e-02,
233,-4.00e-02,
234,-3.20e-02,
235,9.20e-02,
236,-2.40e-02,
237,7.20e-02,
238,8.40e-02,
239,-3.60e-02,
240,4.40e-02,
241,-2.40e-02,
242,8.80e-02,
243,-2.80e-02,
244,4.40e-02,
245,-3.60e-02,
246,6.80e-02,
247,-4.40e-02,
248,-1.20e-02,
249,8.40e-02,
250,8.40e-02,
251,-3.60e-02,
252,8.00e-02,
253,-3.60e-02,
254,8.40e-02,
255,-4.00e-02,
256,5.20e-02,
257,-3.20e-02,
258,8.40e-02,
259,-4.00e-03,
260,8.80e-02,
261,-1.60e-02,
262,7.60e-02,
263,-4.40e-02,
264,8.00e-02,
265,-4.00e-02,
266,-2.80e-02,
267,8.00e-02,
268,-1.20e-02,
269,8.00e-02,
270,4.80e-02,
271,-3.20e-02,
272,-1.60e-02,
273,8.00e-02,
274,5.20e-02,
275,-3.60e-02,
276,4.40e-02,
277,-3.20e-02,
278,-4.40e-02,
279,4.80e-02,
280,8.40e-02,
281,-2.80e-02,
282,-8.00e-03,
283,8.00e-02,
284,-4.00e-02,
285,4.40e-02,
286,-3.60e-02,
287,7.20e-02,
288,-3.60e-02,
289,8.40e-02,
290,7.60e-02,
291,-3.20e-02,
292,-1.60e-02,
293,8.80e-02,
294,-3.20e-02,
295,5.20e-02,
296,4.80e-02,
297,-4.00e-02,
298,9.20e-02,
299,-3.60e-02,
300,-3.60e-02,
301,8.00e-02,
302,-2.00e-02,
303,7.20e-02,
304,4.00e-02,
305,-3.20e-02,
306,-3.60e-02,
307,8.40e-02,
308,-4.00e-02,
309,8.00e-02,
310,-2.80e-02,
311,7.60e-02,
312,-3.60e-02,
313,7.60e-02,
314,4.00e-03,
315,5.60e-02,
316,8.40e-02,
317,4.00e-03,
318,-2.40e-02,
319,8.80e-02,
320,-3.60e-02,
321,8.00e-02,
322,-2.00e-02,
323,7.60e-02,
324,4.00e-02,
325,-8.00e-03,
326,8.40e-02,
327,-3.60e-02,
328,-2.40e-02,
329,8.40e-02,
330,-3.20e-02,
331,7.60e-02,
332,4.00e-03,
333,8.00e-02,
334,-4.00e-02,
335,6.00e-02,
336,-4.40e-02,
337,4.00e-02,
338,4.40e-02,
339,-4.00e-02,
340,4.00e-02,
341,-4.00e-02,
342,-1.60e-02,
343,6.40e-02,
344,-4.00e-02,
345,4.00e-02,
346,7.60e-02,
347,0.00e+00,
348,7.20e-02,
349,-4.80e-02,
350,-3.20e-02,
351,7.20e-02,
352,-1.20e-02,
353,4.40e-02,
354,8.40e-02,
355,-3.20e-02,
356,8.00e-02,
357,-3.20e-02,
358,-4.80e-02,
359,4.00e-02,
360,4.00e-02,
361,-8.00e-03,
362,-4.00e-02,
363,6.80e-02,
364,7.20e-02,
365,-4.00e-02,
366,8.40e-02,
367,-4.40e-02,
368,4.40e-02,
369,-2.80e-02,
370,-4.00e-02,
371,4.00e-02,
372,8.40e-02,
373,-4.40e-02,
374,-3.60e-02,
375,4.40e-02,
376,-3.60e-02,
377,7.60e-02,
378,4.80e-02,
379,-2.00e-02,
380,-4.80e-02,
381,4.40e-02,
382,-3.60e-02,
383,7.60e-02,
384,8.00e-02,
385,-4.40e-02,
386,7.20e-02,
387,-5.20e-02,
388,4.40e-02,
389,-3.60e-02,
390,5.20e-02,
391,-4.40e-02,
392,-4.40e-02,
393,4.80e-02,
394,7.20e-02,
395,-4.40e-02,
396,7.60e-02,
397,-2.40e-02,
398,-2.00e-02,
399,7.60e-02,
400,4.40e-02,
401,-8.00e-03,
402,6.40e-02,
403,-4.40e-02,
404,-4.40e-02,
405,7.20e-02,
406,0.00e+00,
407,7.60e-02,
408,7.20e-02,
409,-4.80e-02,
410,4.80e-02,
411,-8.00e-03,
412,-4.40e-02,
413,7.20e-02,
414,-3.20e-02,
415,7.60e-02,
416,0.00e+00,
417,7.20e-02,
418,4.40e-02,
419,-4.40e-02,
420,-4.00e-02,
421,5.20e-02,
422,6.80e-02,
423,-4.00e-02,
424,-4.40e-02,
425,5.60e-02,
426,4.00e-02,
427,-3.20e-02,
428,-4.00e-02,
429,5.20e-02,
430,4.00e-03,
431,7.60e-02,
432,4.40e-02,
433,-3.60e-02,
434,5.20e-02,
435,-4.40e-02,
436,4.40e-02,
437,-3.60e-02,
438,5.20e-02,
439,-4.40e-02,
440,0.00e+00,
441,7.20e-02,
442,7.60e-02,
443,-3.20e-02,
444,-3.20e-02,
445,7.20e-02,
446,-4.00e-03,
447,3.60e-02,
448,-2.80e-02,
449,7.20e-02,
450,-3.60e-02,
451,6.00e-02,
452,7.60e-02,
453,-4.80e-02,
454,4.00e-02,
455,-3.20e-02,
456,-4.00e-03,
457,6.00e-02,
458,7.20e-02,
459,-4.00e-02,
460,-3.60e-02,
461,7.60e-02,
462,4.80e-02,
463,-2.00e-02,
464,-4.00e-02,
465,6.80e-02,
466,7.60e-02,
467,-4.00e-03,
468,4.80e-02,
469,-4.00e-02,
470,6.40e-02,
471,-4.00e-03,
472,-4.40e-02,
473,5.20e-02,
474,-3.60e-02,
475,7.20e-02,
476,3.60e-02,
477,-4.00e-03,
478,-4.40e-02,
479,6.00e-02,
480,4.80e-02,
481,-4.80e-02,
482,-8.00e-03,
483,5.20e-02,
484,-4.00e-02,
485,6.00e-02,
486,-4.80e-02,
487,6.80e-02,
488,-4.00e-03,
489,6.80e-02,
490,4.80e-02,
491,-4.00e-03,
492,6.80e-02,
493,-1.60e-02,
494,7.20e-02,
495,-1.20e-02,
496,3.60e-02,
497,-4.00e-03,
498,-3.60e-02,
499,4.80e-02,
500,-2.40e-02,
501,6.80e-02,
502,-2.00e-02,
503,7.20e-02,
504,6.40e-02,
505,-3.20e-02,
506,3.60e-02,
507,-4.40e-02,
508,-2.80e-02,
509,7.20e-02,
510,4.80e-02,
511,-2.80e-02,
512,7.60e-02,
513,-1.60e-02,
514,7.60e-02,
515,-4.40e-02,
516,4.40e-02,
517,-3.60e-02,
518,-4.00e-03,
519,7.20e-02,
520,8.00e-02,
521,-3.20e-02,
522,8.40e-02,
523,-3.60e-02,
524,5.60e-02,
525,-8.00e-03,
526,-3.20e-02,
527,8.00e-02,
528,-3.60e-02,
529,7.20e-02,
530,7.20e-02,
531,-5.60e-02,
532,-8.00e-03,
533,3.60e-02,
534,7.60e-02,
535,-1.60e-02,
536,6.40e-02,
537,-4.40e-02,
538,-1.60e-02,
539,6.80e-02,
540,-4.80e-02,
541,5.60e-02,
542,8.40e-02,
543,-2.40e-02,
544,-2.00e-02,
545,7.60e-02,
546,-2.80e-02,
547,6.80e-02,
548,7.20e-02,
549,-2.80e-02,
550,4.00e-02,
551,-3.60e-02,
552,-3.60e-02,
553,6.80e-02,
554,3.20e-02,
555,-8.00e-03,
556,4.80e-02,
557,-5.20e-02,
558,-2.00e-02,
559,7.20e-02,
560,7.20e-02,
561,-2.00e-02,
562,3.20e-02,
563,-2.00e-02,
564,-3.60e-02,
565,7.20e-02,
566,7.60e-02,
567,-1.20e-02,
568,6.00e-02,
569,-4.40e-02,
570,-8.00e-03,
571,6.40e-02,
572,-4.40e-02,
573,6.80e-02,
574,-4.80e-02,
575,6.00e-02,
576,6.40e-02,
577,-3.60e-02,
578,7.20e-02,
579,-2.00e-02,
580,-4.00e-02,
581,7.60e-02,
582,-3.60e-02,
583,7.60e-02,
584,-1.60e-02,
585,8.80e-02,
586,-3.20e-02,
587,6.40e-02,
588,-2.40e-02,
589,5.20e-02,
590,-2.40e-02,
591,7.60e-02,
592,-2.00e-02,
593,5.20e-02,
594,8.80e-02,
595,-2.40e-02,
596,-2.80e-02,
597,6.40e-02,
598,6.80e-02,
599,-3.60e-02,
600,-2.80e-02,
601,7.20e-02,
602,-8.40e-02,
603,8.40e-02,
604,5.60e-02,
605,-6.40e-02,
606,6.80e-02,
607,-3.20e-02,
608,8.00e-02,
609,-3.20e-02,
610,-5.20e-02,
611,6.40e-02,
612,-3.60e-02,
613,6.80e-02,
614,-2.80e-02,
615,8.80e-02,
616,8.40e-02,
617,-2.00e-02,
618,4.80e-02,
619,-3.60e-02,
620,4.80e-02,
621,-5.60e-02,
622,4.00e-02,
623,-1.60e-02,
624,-5.20e-02,
625,5.20e-02,
626,-1.60e-02,
627,6.40e-02,
628,-2.00e-02,
629,7.20e-02,
630,8.80e-02,
631,-2.00e-02,
632,6.80e-02,
633,-2.80e-02,
634,-2.40e-02,
635,9.20e-02,
636,-3.20e-02,
637,6.00e-02,
638,7.20e-02,
639,-3.60e-02,
640,5.60e-02,
641,-7.20e-02,
642,5.60e-02,
643,-3.20e-02,
644,-2.00e-02,
645,5.20e-02,
646,-2.80e-02,
647,5.60e-02,
648,-2.80e-02,
649,8.00e-02,
650,4.80e-02,
651,-4.00e-02,
652,8.00e-02,
653,-3.60e-02,
654,5.20e-02,
655,-3.60e-02,
656,4.80e-02,
657,-4.80e-02,
658,-5.60e-02,
659,4.40e-02,
660,-6.00e-02,
661,4.80e-02,
662,-5.20e-02,
663,4.40e-02,
664,4.80e-02,
665,-1.60e-02,
666,-3.60e-02,
667,7.20e-02,
668,-3.20e-02,
669,7.60e-02,
670,-1.60e-02,
671,4.80e-02,
672,4.40e-02,
673,-5.60e-02,
674,-6.40e-02,
675,5.20e-02,
676,4.40e-02,
677,-4.40e-02,
678,6.40e-02,
679,-1.60e-02,
680,-3.60e-02,
681,8.40e-02,
682,-2.80e-02,
683,4.40e-02,
684,-3.60e-02,
685,6.40e-02,
686,7.60e-02,
687,-1.20e-02,
688,5.60e-02,
689,-5.60e-02,
690,6.40e-02,
691,-1.60e-02,
692,6.40e-02,
693,-1.60e-02,
694,4.00e-02,
695,-3.60e-02,
696,3.60e-02,
697,-1.60e-02,
698,-3.20e-02,
699,6.40e-02,
700,7.60e-02,
701,-4.00e-02,
702,4.00e-02,
703,-1.20e-02,
704,6.80e-02,
705,-4.40e-02,
706,6.80e-02,
707,-4.00e-02,
708,-8.00e-03,
709,6.40e-02,
710,3.60e-02,
711,-4.00e-02,
712,7.20e-02,
713,-8.00e-03,
714,-1.20e-02,
715,6.80e-02,
716,-1.20e-02,
717,4.00e-02,
718,-4.00e-02,
719,6.40e-02,
720,7.20e-02,
721,-2.80e-02,
722,-8.00e-03,
723,8.00e-02,
724,6.00e-02,
725,-3.60e-02,
726,-3.20e-02,
727,5.60e-02,
728,6.40e-02,
729,-5.20e-02,
730,4.40e-02,
731,-4.00e-03,
732,-4.00e-02,
733,6.40e-02,
734,-4.80e-02,
735,6.80e-02,
736,4.80e-02,
737,-4.00e-02,
738,6.00e-02,
739,-8.00e-03,
740,-4.00e-02,
741,8.00e-02,
742,-8.00e-03,
743,8.00e-02,
744,-4.40e-02,
745,5.60e-02,
746,-8.00e-03,
747,3.60e-02,
748,6.80e-02,
749,-2.80e-02,
750,4.40e-02,
751,-5.60e-02,
752,7.20e-02,
753,-5.60e-02,
754,4.40e-02,
755,-8.00e-03,
756,-6.00e-02,
757,6.80e-02,
758,-4.40e-02,
759,6.80e-02,
760,-3.20e-02,
761,7.20e-02,
762,4.00e-02,
763,-1.60e-02,
764,-3.20e-02,
765,5.60e-02,
766,-3.60e-02,
767,6.80e-02,
768,-2.40e-02,
769,7.20e-02,
770,-8.00e-03,
771,7.20e-02,
772,-4.40e-02,
773,7.20e-02,
774,-4.00e-02,
775,4.00e-02,
776,4.00e-02,
777,-1.60e-02,
778,-1.20e-02,
779,8.40e-02,
780,5.60e-02,
781,-4.40e-02,
782,5.20e-02,
783,-1.60e-02,
784,-4.40e-02,
785,6.40e-02,
786,6.80e-02,
787,-2.00e-02,
788,3.60e-02,
789,-1.60e-02,
790,-2.40e-02,
791,7.20e-02,
792,-4.80e-02,
793,4.80e-02,
794,4.80e-02,
795,-4.00e-02,
796,-2.00e-02,
797,6.00e-02,
798,-1.20e-02,
799,6.40e-02,
800,-8.00e-03,
801,6.40e-02,
802,4.80e-02,
803,-1.60e-02,
804,-4.00e-03,
805,7.20e-02,
806,-3.60e-02,
807,6.80e-02,
808,3.60e-02,
809,-2.40e-02,
810,-4.00e-02,
811,6.80e-02,
812,-3.20e-02,
813,6.40e-02,
814,4.00e-02,
815,-6.00e-02,
816,-1.60e-02,
817,5.60e-02,
818,-4.40e-02,
819,6.40e-02,
820,-1.20e-02,
821,7.60e-02,
822,5.20e-02,
823,-2.00e-02,
824,-3.60e-02,
825,7.20e-02,
826,-3.60e-02,
827,6.00e-02,
828,3.60e-02,
829,-3.20e-02,
830,6.40e-02,
831,-4.00e-03,
832,-4.40e-02,
833,6.00e-02,
834,-4.00e-02,
835,6.80e-02,
836,3.60e-02,
837,-4.00e-03,
838,-4.00e-02,
839,7.20e-02,
840,4.40e-02,
841,-4.00e-02,
842,-3.20e-02,
843,7.20e-02,
844,-3.60e-02,
845,6.40e-02,
846,7.20e-02,
847,-2.80e-02,
848,-2.00e-02,
849,6.00e-02,
850,6.80e-02,
851,-1.60e-02,
852,-8.00e-03,
853,6.40e-02,
854,-4.00e-02,
855,7.20e-02,
856,-4.00e-03,
857,4.40e-02,
858,-3.60e-02,
859,7.20e-02,
860,7.60e-02,
861,-4.00e-02,
862,5.20e-02,
863,-2.00e-02,
864,-4.80e-02,
865,4.00e-02,
866,6.80e-02,
867,-4.80e-02,
868,-1.20e-02,
869,7.20e-02,
870,7.20e-02,
871,-1.20e-02,
872,-2.80e-02,
873,6.80e-02,
874,8.00e-02,
875,-1.20e-02,
876,4.40e-02,
877,-4.00e-03,
878,-4.00e-02,
879,7.60e-02,
880,7.20e-02,
881,-1.20e-02,
882,6.80e-02,
883,-4.80e-02,
884,-1.60e-02,
885,7.60e-02,
886,-4.40e-02,
887,4.00e-02,
888,-3.20e-02,
889,7.60e-02,
890,-1.20e-02,
891,7.60e-02,
892,-2.00e-02,
893,6.80e-02,
894,-1.60e-02,
895,7.20e-02,
896,-3.20e-02,
897,7.20e-02,
898,-3.20e-02,
899,7.60e-02,
900,-2.80e-02,
901,8.00e-02,
902,5.20e-02,
903,-3.20e-02,
904,8.00e-02,
905,0.00e+00,
906,5.60e-02,
907,-3.60e-02,
908,6.80e-02,
909,-4.80e-02,
910,8.00e-02,
911,-3.60e-02,
912,8.40e-02,
913,-3.60e-02,
914,-3.20e-02,
915,4.80e-02,
916,9.20e-02,
917,-2.00e-02,
918,-3.60e-02,
919,7.20e-02,
920,8.40e-02,
921,-5.60e-02,
922,4.40e-02,
923,-4.40e-02,
924,-8.00e-03,
925,6.40e-02,
926,-2.40e-02,
927,7.60e-02,
928,8.40e-02,
929,-2.80e-02,
930,8.40e-02,
931,-4.40e-02,
932,-8.00e-03,
933,8.40e-02,
934,-4.40e-02,
935,6.40e-02,
936,-4.00e-02,
937,7.20e-02,
938,-3.60e-02,
939,6.40e-02,
940,7.20e-02,
941,-5.20e-02,
942,-8.00e-03,
943,5.20e-02,
944,6.40e-02,
945,-5.60e-02,
946,-4.80e-02,
947,4.80e-02,
948,6.00e-02,
949,-4.40e-02,
950,6.00e-02,
951,-8.00e-03,
952,-4.40e-02,
953,7.20e-02,
954,-4.40e-02,
955,8.00e-02,
956,-1.60e-02,
957,8.00e-02,
958,8.00e-02,
959,-3.20e-02,
960,-4.00e-02,
961,4.80e-02,
962,-4.40e-02,
963,7.60e-02,
964,-4.00e-02,
965,4.80e-02,
966,-4.00e-03,
967,7.60e-02,
968,5.60e-02,
969,-6.00e-02,
970,4.80e-02,
971,-5.20e-02,
972,8.40e-02,
973,-4.00e-02,
974,4.00e-02,
975,-2.00e-02,
976,4.00e-02,
977,-4.40e-02,
978,4.00e-02,
979,-5.20e-02,
980,4.40e-02,
981,-4.40e-02,
982,-6.00e-02,
983,4.40e-02,
984,6.00e-02,
985,-4.80e-02,
986,-3.60e-02,
987,4.40e-02,
988,4.80e-02,
989,-1.60e-02,
990,-3.60e-02,
991,6.40e-02,
992,-2.00e-02,
993,7.20e-02,
994,-1.60e-02,
995,8.00e-02,
996,-4.80e-02,
997,4.40e-02,
998,5.20e-02,
999,-5.60e-02,
1000,-5.20e-02,
1001,6.80e-02,
1002,4.40e-02,
1003,-1.60e-02,
1004,7.60e-02,
1005,-2.80e-02,
1006,-2.80e-02,
1007,7.60e-02,
1008,4.40e-02,
1009,-2.80e-02,
1010,8.80e-02,
1011,-2.00e-02,
1012,6.80e-02,
1013,-2.00e-02,
1014,7.20e-02,
1015,-3.60e-02,
1016,4.00e-02,
1017,-8.00e-03,
1018,-4.80e-02,
1019,6.00e-02,
1020,-3.60e-02,
1021,7.20e-02,
1022,-1.20e-02,
1023,7.20e-02,
1024,8.00e-02,
1025,-1.20e-02,
1026,-2.40e-02,
1027,7.60e-02,
1028,4.40e-02,
1029,-4.40e-02,
1030,-1.60e-02,
1031,4.00e-02,
1032,4.40e-02,
1033,-6.40e-02,
1034,6.80e-02,
1035,-2.80e-02,
1036,4.40e-02,
1037,-1.60e-02,
1038,-5.20e-02,
1039,7.20e-02,
1040,-4.40e-02,
1041,4.80e-02,
1042,4.40e-02,
1043,-3.20e-02,
1044,8.40e-02,
1045,-2.00e-02,
1046,4.00e-02,
1047,-5.20e-02,
1048,8.40e-02,
1049,-4.40e-02,
1050,-2.00e-02,
1051,4.40e-02,
1052,-3.20e-02,
1053,6.80e-02,
1054,4.40e-02,
1055,-6.00e-02,
1056,8.00e-02,
1057,-4.00e-03,
1058,5.20e-02,
1059,-1.20e-02,
1060,-5.20e-02,
1061,5.20e-02,
1062,7.20e-02,
1063,-4.00e-02,
1064,8.40e-02,
1065,-1.60e-02,
1066,4.40e-02,
1067,-4.00e-03,
1068,-4.40e-02,
1069,4.40e-02,
1070,-4.80e-02,
1071,4.80e-02,
1072,-3.60e-02,
1073,8.00e-02,
1074,6.40e-02,
1075,-4.40e-02,
1076,4.40e-02,
1077,0.00e+00,
1078,-3.60e-02,
1079,8.80e-02,
1080,-3.60e-02,
1081,4.80e-02,
1082,-2.80e-02,
1083,8.80e-02,
1084,-3.60e-02,
1085,8.80e-02,
1086,6.80e-02,
1087,-8.00e-03,
1088,5.20e-02,
1089,-4.40e-02,
1090,-4.40e-02,
1091,4.80e-02,
1092,-4.00e-03,
1093,8.80e-02,
1094,6.00e-02,
1095,-2.80e-02,
1096,9.20e-02,
1097,-4.00e-03,
1098,8.80e-02,
1099,-4.40e-02,
1100,-3.60e-02,
1101,8.80e-02,
1102,-8.00e-03,
1103,8.40e-02,
1104,8.80e-02,
1105,-1.20e-02,
1106,-3.20e-02,
1107,8.40e-02,
1108,4.00e-02,
1109,-6.00e-02,
1110,4.80e-02,
1111,-4.80e-02,
1112,4.80e-02,
1113,-1.60e-02,
1114,-4.80e-02,
1115,4.40e-02,
1116,-4.40e-02,
1117,4.40e-02,
1118,-8.00e-03,
1119,9.20e-02,
1120,5.20e-02,
1121,-3.60e-02,
1122,8.80e-02,
1123,-1.60e-02,
1124,-8.00e-03,
1125,8.80e-02,
1126,-4.00e-02,
1127,8.00e-02,
1128,-4.40e-02,
1129,4.00e-02,
1130,-1.20e-02,
1131,4.00e-02,
1132,7.20e-02,
1133,-5.20e-02,
1134,-2.80e-02,
1135,7.60e-02,
1136,-4.00e-03,
1137,8.40e-02,
1138,4.80e-02,
1139,-8.00e-03,
1140,-4.00e-02,
1141,6.40e-02,
1142,6.80e-02,
1143,-5.60e-02,
1144,4.00e-02,
1145,-5.20e-02,
1146,-5.60e-02,
1147,3.60e-02,
1148,7.20e-02,
1149,-5.60e-02,
1150,-4.40e-02,
1151,7.20e-02,
1152,3.60e-02,
1153,-1.60e-02,
1154,-4.00e-02,
1155,7.60e-02,
1156,7.60e-02,
1157,-6.00e-02,
1158,-1.20e-02,
1159,7.20e-02,
1160,5.60e-02,
1161,-5.20e-02,
1162,-1.60e-02,
1163,8.40e-02,
1164,-3.20e-02,
1165,4.80e-02,
1166,7.60e-02,
1167,-8.00e-03,
1168,-1.60e-02,
1169,8.00e-02,
1170,-3.60e-02,
1171,7.20e-02,
1172,3.60e-02,
1173,-1.20e-02,
1174,7.60e-02,
1175,-5.20e-02,
1176,-4.00e-02,
1177,6.40e-02,
1178,3.60e-02,
1179,-1.20e-02,
1180,-4.80e-02,
1181,6.80e-02,
1182,8.80e-02,
1183,-1.60e-02,
1184,6.80e-02,
1185,-1.60e-02,
1186,7.20e-02,
1187,-8.00e-03,
1188,-4.00e-02,
1189,7.60e-02,
1190,6.40e-02,
1191,-5.60e-02,
1192,-4.00e-03,
1193,4.40e-02,
1194,-5.60e-02,
1195,4.80e-02,
1196,-6.00e-02,
1197,7.20e-02,
1198,-4.00e-03,
1199,6.80e-02,
