X,CH1,Start,Increment,
Sequence,Volt,-4.500000e-04,5.000000e-06
161,-8.00e-03,
162,2.80e-02,
163,1.00e-01,
164,1.76e-01,
165,4.00e-03,
166,2.00e-02,
167,9.20e-02,
168,0.00e+00,
169,9.20e-02,
170,8.00e-03,
171,8.40e-02,
172,-8.00e-03,
173,1.00e-01,
174,-1.60e-02,
175,8.00e-02,
176,9.20e-02,
177,2.40e-02,
178,1.00e-01,
179,-2.00e-02,
180,1.60e-02,
181,1.08e-01,
182,1.00e-01,
183,4.00e-03,
184,1.60e-02,
185,8.00e-02,
186,0.00e+00,
187,1.20e-01,
188,8.80e-02,
189,-1.20e-02,
190,8.00e-03,
191,9.60e-02,
192,1.20e-02,
193,2.08e-01,
194,2.40e-02,
195,9.20e-02,
196,2.00e-02,
197,2.08e-01,
198,8.40e-02,
199,2.00e-02,
200,-1.60e-02,
201,1.12e-01,
202,8.80e-02,
203,-8.00e-03,
204,2.00e-02,
205,8.80e-02,
206,8.00e-03,
207,1.00e-01,
208,8.40e-02,
209,2.00e-02,
210,8.80e-02,
211,-4.00e-03,
212,8.40e-02,
213,1.60e-02,
214,-1.20e-02,
215,8.40e-02,
216,8.00e-03,
217,2.08e-01,
218,2.40e-02,
219,8.40e-02,
220,4.00e-03,
221,2.00e-01,
222,1.00e-01,
223,1.20e-02,
224,-2.80e-02,
225,8.80e-02,
226,2.04e-01,
227,4.00e-03,
228,2.40e-02,
229,8.40e-02,
230,1.40e-01,
231,-1.20e-02,
232,9.60e-02,
233,2.40e-02,
234,0.00e+00,
235,1.04e-01,
236,9.20e-02,
237,2.00e-02,
238,-8.00e-03,
239,9.60e-02,
240,2.08e-01,
241,1.20e-02,
242,8.80e-02,
243,2.40e-02,
244,1.20e-02,
245,2.00e-01,
246,0.00e+00,
247,9.60e-02,
248,-4.00e-03,
249,9.20e-02,
250,1.20e-02,
251,1.60e-01,
252,9.20e-02,
253,2.00e-02,
254,4.00e-03,
255,1.60e-01,
256,2.40e-02,
257,1.04e-01,
258,1.68e-01,
259,2.00e-02,
260,8.80e-02,
261,2.40e-02,
262,1.72e-01,
263,1.60e-02,
264,8.00e-02,
265,0.00e+00,
266,2.00e-02,
267,9.60e-02,
268,2.40e-02,
269,1.64e-01,
270,8.80e-02,
271,2.00e-02,
272,1.60e-02,
273,1.60e-01,
274,8.00e-02,
275,0.00e+00,
276,1.20e-02,
277,1.68e-01,
278,1.64e-01,
279,0.00e+00,
280,8.80e-02,
281,2.40e-02,
282,0.00e+00,
283,1.08e-01,
284,2.40e-02,
285,9.20e-02,
286,1.00e-01,
287,1.20e-02,
288,2.40e-02,
289,8.80e-02,
290,2.40e-02,
291,1.60e-01,
292,9.60e-02,
293,4.00e-03,
294,2.40e-02,
295,9.20e-02,
296,8.00e-03,
297,1.68e-01,
298,8.80e-02,
299,2.00e-02,
300,8.80e-02,
301,-4.00e-03,
302,8.80e-02,
303,1.60e-02,
304,0.00e+00,
305,8.80e-02,
306,9.20e-02,
307,1.20e-02,
308,4.00e-03,
309,1.08e-01,
310,8.00e-03,
311,1.60e-01,
312,2.40e-02,
313,1.00e-01,
314,-1.20e-02,
315,8.80e-02,
316,9.20e-02,
317,1.60e-02,
318,2.40e-02,
319,1.72e-01,
320,8.40e-02,
321,-4.00e-03,
322,1.20e-02,
323,8.80e-02,
324,1.64e-01,
325,1.20e-02,
326,8.80e-02,
327,1.20e-02,
328,-4.00e-03,
329,8.80e-02,
330,2.40e-02,
331,9.20e-02,
332,0.00e+00,
333,9.20e-02,
334,1.20e-02,
335,9.60e-02,
336,8.00e-03,
337,9.60e-02,
338,2.40e-02,
339,1.72e-01,
340,8.00e-03,
341,8.80e-02,
342,8.00e-03,
343,1.76e-01,
344,8.40e-02,
345,-1.60e-02,
346,2.40e-02,
347,9.20e-02,
348,2.40e-02,
349,1.72e-01,
350,8.40e-02,
351,2.00e-02,
352,2.00e-02,
353,1.64e-01,
354,0.00e+00,
355,8.80e-02,
356,2.00e-02,
357,9.20e-02,
358,8.00e-03,
359,1.08e-01,
360,8.80e-02,
361,1.60e-02,
362,8.80e-02,
363,-4.00e-03,
364,2.40e-02,
365,8.40e-02,
366,1.20e-02,
367,9.20e-02,
368,2.00e-02,
369,1.68e-01,
370,2.80e-02,
371,8.80e-02,
372,8.00e-03,
373,1.56e-01,
374,8.00e-03,
375,8.80e-02,
376,2.40e-02,
377,1.84e-01,
378,8.40e-02,
379,2.80e-02,
380,-4.00e-03,
381,8.80e-02,
382,1.60e-02,
383,1.68e-01,
384,8.40e-02,
385,2.40e-02,
386,1.20e-02,
387,1.80e-01,
388,8.80e-02,
389,2.40e-02,
390,2.80e-02,
391,1.64e-01,
392,9.20e-02,
393,8.00e-03,
394,1.60e-02,
395,9.20e-02,
396,2.40e-02,
397,1.48e-01,
398,2.40e-02,
399,9.60e-02,
400,1.68e-01,
401,2.40e-02,
402,8.00e-03,
403,9.20e-02,
404,1.56e-01,
405,2.40e-02,
406,1.52e-01,
407,2.40e-02,
408,8.80e-02,
409,2.40e-02,
410,2.40e-02,
411,1.80e-01,
412,2.80e-02,
413,9.20e-02,
414,2.40e-02,
415,1.56e-01,
416,1.20e-02,
417,1.60e-01,
418,8.80e-02,
419,2.80e-02,
420,-8.00e-03,
421,8.80e-02,
422,9.20e-02,
423,1.60e-02,
424,1.60e-02,
425,9.60e-02,
426,1.16e-01,
427,8.00e-03,
428,8.40e-02,
429,2.40e-02,
430,-8.00e-03,
431,9.60e-02,
432,8.00e-03,
433,1.04e-01,
434,2.80e-02,
435,1.64e-01,
436,2.40e-02,
437,1.76e-01,
438,3.20e-02,
439,9.20e-02,
440,4.00e-03,
441,1.60e-01,
442,2.80e-02,
443,9.20e-02,
444,-4.00e-03,
445,9.20e-02,
446,8.00e-03,
447,1.12e-01,
448,9.20e-02,
449,2.80e-02,
450,4.00e-03,
451,9.60e-02,
452,1.20e-02,
453,1.08e-01,
454,1.64e-01,
455,1.60e-02,
456,1.04e-01,
457,8.00e-03,
458,9.20e-02,
459,2.80e-02,
460,1.20e-02,
461,1.68e-01,
462,1.00e-01,
463,1.60e-02,
464,1.88e-01,
465,2.80e-02,
466,2.40e-02,
467,1.64e-01,
468,3.60e-02,
469,9.60e-02,
470,4.00e-03,
471,1.00e-01,
472,2.80e-02,
473,1.04e-01,
474,1.60e-02,
475,1.12e-01,
476,1.04e-01,
477,1.60e-02,
478,9.20e-02,
479,3.60e-02,
480,4.00e-03,
481,1.12e-01,
482,2.00e-02,
483,1.80e-01,
484,1.60e-02,
485,9.20e-02,
486,9.20e-02,
487,-1.20e-02,
488,3.60e-02,
489,9.60e-02,
490,-4.00e-03,
491,1.08e-01,
492,2.40e-02,
493,1.76e-01,
494,9.60e-02,
495,4.00e-03,
496,-8.00e-03,
497,1.08e-01,
498,9.20e-02,
499,0.00e+00,
500,9.20e-02,
501,3.20e-02,
502,2.00e-02,
503,1.56e-01,
504,9.20e-02,
505,2.40e-02,
506,1.60e-01,
507,2.80e-02,
508,1.80e-01,
509,8.00e-03,
510,9.20e-02,
511,2.80e-02,
512,1.20e-02,
513,1.76e-01,
514,9.20e-02,
515,1.20e-02,
516,2.40e-02,
517,1.12e-01,
518,1.08e-01,
519,-1.20e-02,
520,9.20e-02,
521,4.00e-03,
522,2.40e-02,
523,1.08e-01,
524,1.68e-01,
525,2.40e-02,
526,9.60e-02,
527,2.80e-02,
528,3.20e-02,
529,1.68e-01,
530,4.00e-03,
531,1.04e-01,
532,2.80e-02,
533,9.20e-02,
534,2.80e-02,
535,1.76e-01,
536,2.40e-02,
537,1.80e-01,
538,9.20e-02,
539,2.80e-02,
540,2.80e-02,
541,1.68e-01,
542,2.80e-02,
543,1.08e-01,
544,-8.00e-03,
545,9.60e-02,
546,1.04e-01,
547,0.00e+00,
548,8.80e-02,
549,2.40e-02,
550,1.68e-01,
551,2.40e-02,
552,1.60e-02,
553,9.20e-02,
554,1.76e-01,
555,3.20e-02,
556,1.60e-02,
557,1.76e-01,
558,3.20e-02,
559,9.60e-02,
560,3.20e-02,
561,1.68e-01,
562,8.00e-03,
563,1.60e-01,
564,8.80e-02,
565,2.80e-02,
566,1.08e-01,
567,8.00e-03,
568,8.80e-02,
569,1.60e-02,
570,2.40e-02,
571,1.76e-01,
572,2.00e-02,
573,1.76e-01,
574,8.80e-02,
575,2.40e-02,
576,2.80e-02,
577,1.56e-01,
578,1.00e-01,
579,2.80e-02,
580,8.00e-03,
581,9.60e-02,
582,1.08e-01,
583,-8.00e-03,
584,1.00e-01,
585,2.00e-02,
586,4.00e-03,
587,1.12e-01,
588,2.80e-02,
589,9.60e-02,
590,8.00e-03,
591,9.20e-02,
592,1.08e-01,
593,-4.00e-03,
594,3.20e-02,
595,8.80e-02,
596,1.52e-01,
597,2.40e-02,
598,8.80e-02,
599,0.00e+00,
600,2.80e-02,
601,9.20e-02,
602,2.00e-02,
603,1.52e-01,
604,9.20e-02,
605,1.20e-02,
606,2.80e-02,
607,1.44e-01,
608,1.60e-02,
609,1.72e-01,
610,3.20e-02,
611,8.80e-02,
612,9.20e-02,
613,0.00e+00,
614,8.80e-02,
615,8.00e-03,
616,2.40e-02,
617,1.60e-01,
618,9.20e-02,
619,2.40e-02,
620,1.56e-01,
621,2.40e-02,
622,8.00e-03,
623,1.48e-01,
624,8.80e-02,
625,2.80e-02,
626,1.20e-02,
627,9.20e-02,
628,2.40e-02,
629,1.56e-01,
630,8.80e-02,
631,8.00e-03,
632,1.60e-02,
633,1.60e-01,
634,8.80e-02,
635,1.20e-02,
636,8.00e-03,
637,9.20e-02,
638,8.00e-03,
639,1.04e-01,
640,8.40e-02,
641,2.40e-02,
642,2.40e-02,
643,1.60e-01,
644,8.40e-02,
645,8.00e-03,
646,1.56e-01,
647,1.60e-02,
648,8.40e-02,
649,-8.00e-03,
650,2.00e-02,
651,8.80e-02,
652,1.60e-02,
653,1.52e-01,
654,8.40e-02,
655,1.20e-02,
656,2.40e-02,
657,1.48e-01,
658,9.20e-02,
659,0.00e+00,
660,8.40e-02,
661,2.40e-02,
662,2.00e-02,
663,1.68e-01,
664,8.40e-02,
665,2.40e-02,
666,1.20e-02,
667,8.80e-02,
668,2.00e-02,
669,1.60e-01,
670,8.40e-02,
671,2.40e-02,
672,9.60e-02,
673,1.60e-02,
674,8.40e-02,
675,2.00e-02,
676,1.56e-01,
677,2.40e-02,
678,2.40e-02,
679,1.48e-01,
680,2.00e-02,
681,8.80e-02,
682,1.00e-01,
683,4.00e-03,
684,8.40e-02,
685,1.20e-02,
686,0.00e+00,
687,1.04e-01,
688,4.00e-03,
689,8.40e-02,
690,2.00e-02,
691,9.20e-02,
692,1.08e-01,
693,1.20e-02,
694,8.80e-02,
695,2.40e-02,
696,8.00e-03,
697,1.12e-01,
698,8.00e-03,
699,1.04e-01,
700,8.80e-02,
701,2.00e-02,
702,9.20e-02,
703,8.00e-03,
704,9.20e-02,
705,1.20e-02,
706,1.20e-02,
707,1.08e-01,
708,1.20e-02,
709,1.60e-01,
710,8.80e-02,
711,1.60e-02,
712,1.60e-01,
713,2.40e-02,
714,8.80e-02,
715,-4.00e-03,
716,2.80e-02,
717,1.12e-01,
718,1.56e-01,
719,1.60e-02,
720,8.80e-02,
721,1.20e-02,
722,8.00e-03,
723,1.08e-01,
724,8.80e-02,
725,4.00e-03,
726,1.16e-01,
727,2.00e-02,
728,0.00e+00,
729,8.80e-02,
730,8.40e-02,
731,8.00e-03,
732,1.40e-01,
733,2.00e-02,
734,-4.00e-03,
735,8.80e-02,
736,1.60e-02,
737,1.04e-01,
738,2.40e-02,
739,1.72e-01,
740,1.60e-02,
741,1.52e-01,
742,8.80e-02,
743,2.80e-02,
744,8.40e-02,
745,8.00e-03,
746,1.20e-02,
747,1.00e-01,
748,2.40e-02,
749,1.52e-01,
750,2.00e-02,
751,1.20e-01,
752,1.00e-01,
753,2.40e-02,
754,1.20e-02,
755,1.52e-01,
756,2.00e-02,
757,9.20e-02,
758,-8.00e-03,
759,8.40e-02,
760,2.80e-02,
761,8.40e-02,
762,8.80e-02,
763,8.00e-03,
764,1.60e-02,
765,1.52e-01,
766,9.20e-02,
767,1.20e-02,
768,8.00e-03,
769,9.20e-02,
770,8.40e-02,
771,2.80e-02,
772,2.00e-02,
773,1.64e-01,
774,2.40e-02,
775,1.72e-01,
776,2.40e-02,
777,9.60e-02,
778,8.00e-03,
779,9.20e-02,
780,8.40e-02,
781,2.40e-02,
782,8.80e-02,
783,1.60e-02,
784,2.80e-02,
785,1.68e-01,
786,1.20e-02,
787,9.20e-02,
788,2.40e-02,
789,1.68e-01,
790,8.40e-02,
791,-4.00e-03,
792,2.40e-02,
793,9.60e-02,
794,1.60e-02,
795,1.48e-01,
796,2.80e-02,
797,1.00e-01,
798,1.60e-02,
799,9.20e-02,
800,-4.00e-03,
801,1.08e-01,
802,1.04e-01,
803,8.00e-03,
804,1.72e-01,
805,2.40e-02,
806,1.08e-01,
807,-4.00e-03,
808,3.20e-02,
809,8.80e-02,
810,1.20e-02,
811,1.12e-01,
812,8.80e-02,
813,2.40e-02,
814,0.00e+00,
815,9.20e-02,
816,4.00e-03,
817,1.08e-01,
818,9.20e-02,
819,2.40e-02,
820,1.20e-02,
821,1.04e-01,
822,1.00e-01,
823,8.00e-03,
824,9.60e-02,
825,2.40e-02,
826,1.68e-01,
827,2.00e-02,
828,9.20e-02,
829,2.80e-02,
830,0.00e+00,
831,1.08e-01,
832,1.00e-01,
833,8.00e-03,
834,8.80e-02,
835,3.20e-02,
836,1.20e-02,
837,1.08e-01,
838,8.80e-02,
839,1.20e-02,
840,8.80e-02,
841,2.00e-02,
842,1.20e-02,
843,1.08e-01,
844,9.60e-02,
845,2.80e-02,
846,1.76e-01,
847,2.80e-02,
848,4.00e-03,
849,1.08e-01,
850,2.80e-02,
851,9.20e-02,
852,9.20e-02,
853,8.00e-03,
854,1.04e-01,
855,8.00e-03,
856,9.60e-02,
857,1.60e-02,
858,9.20e-02,
859,-8.00e-03,
860,3.20e-02,
861,9.60e-02,
862,1.64e-01,
863,2.80e-02,
864,8.00e-03,
865,1.12e-01,
866,2.00e-02,
867,1.00e-01,
868,1.72e-01,
869,2.80e-02,
870,8.80e-02,
871,2.80e-02,
872,1.76e-01,
873,2.00e-02,
874,2.00e-02,
875,1.56e-01,
876,2.40e-02,
877,1.04e-01,
878,-4.00e-03,
879,1.08e-01,
880,1.20e-02,
881,9.20e-02,
882,1.20e-02,
883,1.60e-01,
884,9.60e-02,
885,8.00e-03,
886,2.40e-02,
887,9.60e-02,
888,9.20e-02,
889,-8.00e-03,
890,8.80e-02,
891,1.60e-02,
892,2.40e-02,
893,1.88e-01,
894,4.00e-03,
895,9.20e-02,
896,1.00e-01,
897,2.40e-02,
898,8.00e-03,
899,1.12e-01,
900,2.00e-02,
901,9.20e-02,
902,1.00e-01,
903,-1.20e-02,
904,8.80e-02,
905,-8.00e-03,
906,8.80e-02,
907,2.40e-02,
908,4.00e-03,
909,9.20e-02,
910,8.40e-02,
911,2.00e-02,
912,1.60e-02,
913,1.76e-01,
914,1.60e-02,
915,1.64e-01,
916,8.00e-03,
917,9.60e-02,
918,1.64e-01,
919,8.00e-03,
920,2.40e-02,
921,1.00e-01,
922,9.20e-02,
923,-4.00e-03,
924,8.40e-02,
925,2.40e-02,
926,1.48e-01,
927,8.00e-03,
928,2.00e-02,
929,1.60e-01,
930,8.80e-02,
931,1.60e-02,
932,1.60e-02,
933,1.64e-01,
934,8.40e-02,
935,2.40e-02,
936,-4.00e-03,
937,9.20e-02,
938,1.20e-02,
939,1.04e-01,
940,8.80e-02,
941,2.40e-02,
942,2.00e-02,
943,1.68e-01,
944,8.40e-02,
945,2.40e-02,
946,4.00e-03,
947,9.60e-02,
948,4.00e-03,
949,1.04e-01,
950,2.80e-02,
951,8.80e-02,
952,1.20e-02,
953,1.52e-01,
954,8.40e-02,
955,2.00e-02,
956,4.00e-03,
957,9.60e-02,
958,1.20e-02,
959,1.56e-01,
960,2.40e-02,
961,8.40e-02,
962,0.00e+00,
963,9.60e-02,
964,8.40e-02,
965,2.40e-02,
966,1.56e-01,
967,8.00e-03,
968,2.40e-02,
969,1.68e-01,
970,8.40e-02,
971,8.00e-03,
972,8.00e-03,
973,1.00e-01,
974,2.40e-02,
975,1.00e-01,
976,1.68e-01,
977,2.80e-02,
978,1.20e-02,
979,1.44e-01,
980,8.40e-02,
981,1.60e-02,
982,8.00e-03,
983,8.80e-02,
984,1.60e-02,
985,9.20e-02,
986,2.00e-02,
987,1.00e-01,
988,2.40e-02,
989,1.56e-01,
990,8.40e-02,
991,2.00e-02,
992,-4.00e-03,
993,1.00e-01,
994,8.00e-03,
995,8.80e-02,
996,2.40e-02,
997,9.20e-02,
998,1.48e-01,
999,2.40e-02,
1000,8.80e-02,
1001,8.00e-03,
1002,2.00e-02,
1003,1.52e-01,
1004,2.40e-02,
1005,1.64e-01,
1006,2.00e-02,
1007,9.20e-02,
1008,1.48e-01,
1009,2.80e-02,
1010,8.40e-02,
1011,1.20e-02,
1012,2.40e-02,
1013,9.20e-02,
1014,2.40e-02,
1015,1.44e-01,
1016,1.60e-02,
1017,1.12e-01,
1018,1.72e-01,
1019,2.40e-02,
1020,4.00e-03,
1021,1.16e-01,
1022,2.00e-02,
1023,1.04e-01,
1024,1.00e-01,
1025,1.20e-02,
1026,1.20e-02,
1027,1.68e-01,
1028,8.80e-02,
1029,2.00e-02,
1030,2.40e-02,
1031,1.60e-01,
1032,4.00e-03,
1033,1.08e-01,
1034,8.40e-02,
1035,2.40e-02,
1036,1.64e-01,
1037,1.20e-02,
1038,8.40e-02,
1039,2.40e-02,
1040,-8.00e-03,
1041,1.00e-01,
1042,1.00e-01,
1043,4.00e-03,
1044,2.40e-02,
1045,8.80e-02,
1046,1.56e-01,
1047,1.60e-02,
1048,8.80e-02,
1049,4.00e-03,
1050,2.80e-02,
1051,8.80e-02,
1052,8.00e-03,
1053,8.80e-02,
1054,1.60e-02,
1055,8.40e-02,
1056,0.00e+00,
1057,1.04e-01,
1058,8.80e-02,
1059,4.00e-03,
1060,8.40e-02,
1061,2.80e-02,
1062,2.40e-02,
1063,1.56e-01,
1064,1.20e-02,
1065,8.40e-02,
1066,1.56e-01,
1067,1.60e-02,
1068,4.00e-03,
1069,9.60e-02,
1070,8.40e-02,
1071,1.60e-02,
1072,8.80e-02,
1073,1.20e-02,
1074,8.00e-03,
1075,8.80e-02,
1076,1.00e-01,
1077,1.60e-02,
1078,8.00e-02,
1079,-4.00e-03,
1080,2.80e-02,
1081,1.04e-01,
1082,2.00e-02,
1083,1.52e-01,
1084,8.00e-02,
1085,-8.00e-03,
1086,2.40e-02,
1087,9.20e-02,
1088,8.80e-02,
1089,8.00e-03,
1090,8.40e-02,
1091,1.20e-02,
1092,8.00e-03,
1093,1.60e-01,
1094,0.00e+00,
1095,1.00e-01,
1096,8.80e-02,
1097,1.20e-02,
1098,0.00e+00,
1099,8.40e-02,
1100,2.00e-02,
1101,8.80e-02,
1102,1.60e-01,
1103,1.60e-02,
1104,1.64e-01,
1105,8.00e-03,
1106,2.40e-02,
1107,9.20e-02,
1108,1.20e-02,
1109,8.40e-02,
1110,8.80e-02,
1111,1.60e-02,
1112,1.60e-02,
1113,1.56e-01,
1114,1.20e-02,
1115,1.52e-01,
1116,1.00e-01,
1117,8.00e-03,
1118,1.52e-01,
1119,2.00e-02,
1120,2.00e-02,
1121,1.60e-01,
1122,1.20e-02,
1123,8.80e-02,
1124,4.00e-03,
1125,1.00e-01,
1126,9.60e-02,
1127,1.60e-02,
1128,4.00e-03,
1129,8.40e-02,
1130,8.40e-02,
1131,4.00e-03,
1132,8.00e-03,
1133,9.20e-02,
1134,1.60e-01,
1135,1.20e-02,
1136,8.80e-02,
1137,8.00e-03,
1138,1.36e-01,
1139,1.20e-02,
1140,9.20e-02,
1141,-8.00e-03,
1142,2.00e-02,
1143,9.20e-02,
1144,8.80e-02,
1145,-8.00e-03,
1146,8.00e-03,
1147,8.80e-02,
1148,1.20e-02,
1149,8.40e-02,
1150,8.40e-02,
1151,0.00e+00,
1152,-4.00e-03,
1153,9.20e-02,
1154,8.40e-02,
1155,8.00e-03,
1156,2.00e-02,
1157,8.80e-02,
1158,2.40e-02,
1159,1.56e-01,
1160,8.80e-02,
1161,2.40e-02,
1162,-4.00e-03,
1163,1.56e-01,
1164,1.20e-02,
1165,9.20e-02,
1166,2.00e-02,
1167,1.08e-01,
1168,2.40e-02,
1169,1.68e-01,
1170,8.40e-02,
1171,1.60e-02,
1172,2.00e-02,
1173,1.48e-01,
1174,2.00e-02,
1175,1.64e-01,
1176,1.60e-02,
1177,8.80e-02,
1178,8.40e-02,
1179,8.00e-03,
1180,1.60e-02,
1181,8.80e-02,
1182,2.40e-02,
1183,1.60e-01,
1184,8.40e-02,
1185,0.00e+00,
1186,9.20e-02,
1187,2.00e-02,
1188,2.00e-02,
1189,1.68e-01,
1190,1.20e-02,
1191,8.80e-02,
1192,9.20e-02,
1193,8.00e-03,
1194,-4.00e-03,
1195,1.00e-01,
1196,4.00e-03,
1197,9.60e-02,
1198,2.00e-02,
1199,1.64e-01,
